551,INFY,2020-10-22,1142.0000,1158.0000,1123.8000,1129.0500
701,MARUTI,2020-10-22,6828.0000,6860.0000,6775.2000,6811.5500
926,INDUSINDBK,2020-10-22,621.0000,630.8500,605.6500,608.7500
950,SAMMAANCAP,2020-10-22,152.0000,154.3500,147.7000,149.4000
1118,KOTAKBANK,2020-10-22,1388.0000,1405.0000,1377.5500,1393.0500
3503,TMPV,2020-10-22,129.7000,134.6000,128.4500,133.5000
3603,AXISBANK,2020-10-22,496.0000,513.0000,495.6500,510.3000
3633,ICICIBANK,2020-10-22,416.4000,419.6500,407.6500,412.9000
3641,SBIN,2020-10-22,201.9000,204.6000,201.1000,203.3000
2,RELIANCE,2020-10-23,2106.0000,2135.0000,2096.4000,2113.0500
166,LT,2020-10-23,940.0000,948.5000,928.0000,941.2500
257,HDFC,2020-10-23,2056.0000,2067.9000,2046.0000,2059.7000
326,TATASTEEL,2020-10-23,413.0000,426.0000,412.2000,423.4500
375,TCS,2020-10-23,2687.8000,2702.0000,2670.1000,2686.8000
416,BAJFINANCE,2020-10-23,3331.4000,3356.8000,3303.0000,3316.9000
551,INFY,2020-10-23,1133.0000,1135.0000,1120.1500,1122.5000
701,MARUTI,2020-10-23,6858.0000,7124.7000,6832.0000,7103.2500
926,INDUSINDBK,2020-10-23,617.0000,617.7000,604.3500,608.1500
950,SAMMAANCAP,2020-10-23,150.0000,155.1500,149.7000,150.4500
1118,KOTAKBANK,2020-10-23,1400.0000,1407.7000,1378.2500,1383.0500
3503,TMPV,2020-10-23,134.9000,138.9000,134.1000,137.0000
3603,AXISBANK,2020-10-23,513.9000,515.5000,504.5000,507.2000
3633,ICICIBANK,2020-10-23,417.0000,420.5000,411.7500,416.9500
3641,SBIN,2020-10-23,204.0000,205.6000,201.5500,202.8000
2,RELIANCE,2020-10-26,2101.9500,2101.9500,2018.5000,2029.1000
166,LT,2020-10-26,949.8500,959.2500,943.0000,951.7500
257,HDFC,2020-10-26,2058.0000,2083.9500,2052.7500,2073.3500
326,TATASTEEL,2020-10-26,423.3500,423.3500,404.1500,408.4000
375,TCS,2020-10-26,2689.9500,2709.9500,2670.5000,2688.2000
416,BAJFINANCE,2020-10-26,3330.0000,3330.0000,3236.6500,3293.9000
551,INFY,2020-10-26,1122.2500,1129.6000,1103.1500,1112.4500
701,MARUTI,2020-10-26,7100.0000,7161.3000,6935.0500,7054.8000
926,INDUSINDBK,2020-10-26,617.0000,633.3000,613.5500,616.6500
950,SAMMAANCAP,2020-10-26,151.6500,154.0000,147.5000,149.9500
1118,KOTAKBANK,2020-10-26,1399.0000,1429.0000,1347.3500,1416.9000
3503,TMPV,2020-10-26,138.4000,140.8000,131.2500,133.7000
3603,AXISBANK,2020-10-26,508.2500,509.8500,490.9000,493.3500
3633,ICICIBANK,2020-10-26,418.0500,419.1500,401.4500,404.4500
3641,SBIN,2020-10-26,202.7000,204.0000,195.6000,196.7000
2,RELIANCE,2020-10-27,2034.9000,2059.8500,2005.0000,2034.5000
166,LT,2020-10-27,960.0000,986.0000,955.1500,981.9500
257,HDFC,2020-10-27,2056.0000,2064.8000,2027.0000,2041.3500
326,TATASTEEL,2020-10-27,408.7000,416.8500,403.4000,411.0000
375,TCS,2020-10-27,2699.7500,2718.1500,2624.1000,2630.1500
416,BAJFINANCE,2020-10-27,3326.0000,3465.0000,3278.0000,3453.2500
551,INFY,2020-10-27,1105.7000,1109.7000,1077.1500,1090.8500
701,MARUTI,2020-10-27,7067.0000,7209.7500,7053.0000,7158.4000
926,INDUSINDBK,2020-10-27,616.6000,623.4000,595.1000,614.0000
950,SAMMAANCAP,2020-10-27,151.0000,151.6000,145.1500,147.9000
1118,KOTAKBANK,2020-10-27,1452.5000,1602.0000,1452.5000,1587.6500
3503,TMPV,2020-10-27,134.1500,136.7500,130.8500,135.6500
3603,AXISBANK,2020-10-27,494.0000,512.2500,482.6500,508.1000
3633,ICICIBANK,2020-10-27,406.3500,412.4000,393.2500,409.9500
3641,SBIN,2020-10-27,197.2500,197.5500,192.2500,194.6500
2,RELIANCE,2020-10-28,2041.8000,2057.7000,2007.4000,2011.4500
166,LT,2020-10-28,989.9500,994.6500,974.2000,982.8500
257,HDFC,2020-10-28,2045.0000,2045.0000,1965.0000,1968.9000
326,TATASTEEL,2020-10-28,411.4500,418.2000,400.4500,402.3000
375,TCS,2020-10-28,2650.0000,2655.9500,2606.0000,2622.2000
416,BAJFINANCE,2020-10-28,3448.9500,3489.9000,3347.9000,3370.8000
551,INFY,2020-10-28,1095.5000,1104.7500,1070.0500,1076.5500
701,MARUTI,2020-10-28,7194.9500,7332.0000,7110.0000,7186.0500
926,INDUSINDBK,2020-10-28,614.5000,615.9500,586.1000,592.8500
950,SAMMAANCAP,2020-10-28,148.5500,148.6500,141.2500,143.3000
1118,KOTAKBANK,2020-10-28,1575.0000,1575.0000,1541.0000,1551.3500
3503,TMPV,2020-10-28,139.0000,143.2500,133.5000,134.8000
3603,AXISBANK,2020-10-28,510.8000,517.5000,493.5000,504.7000
3633,ICICIBANK,2020-10-28,409.9000,409.9000,394.8000,396.0500
3641,SBIN,2020-10-28,195.0000,195.0000,189.0500,190.4500
2,RELIANCE,2020-10-29,1997.0000,2042.0000,1991.0000,2026.9000
166,LT,2020-10-29,951.1000,958.8000,926.0000,934.5000
257,HDFC,2020-10-29,1941.2500,1970.0000,1927.3000,1934.3000
326,TATASTEEL,2020-10-29,399.4500,405.0000,395.3000,401.4000
375,TCS,2020-10-29,2608.0000,2655.0000,2600.2500,2632.6500
416,BAJFINANCE,2020-10-29,3367.8000,3432.0000,3333.7500,3380.0500
551,INFY,2020-10-29,1070.0000,1082.0000,1060.1000,1074.8500
701,MARUTI,2020-10-29,7114.0000,7199.0000,6986.7000,7117.7000
926,INDUSINDBK,2020-10-29,585.0000,599.8000,571.0000,588.7000
950,SAMMAANCAP,2020-10-29,141.4500,142.3000,137.0000,139.9500
1118,KOTAKBANK,2020-10-29,1532.0000,1588.8000,1525.0000,1570.9000
3503,TMPV,2020-10-29,132.0000,133.0000,130.0000,131.9000
3603,AXISBANK,2020-10-29,506.0000,516.3500,489.3500,493.8500
3633,ICICIBANK,2020-10-29,392.2500,402.9000,389.6500,399.9000
3641,SBIN,2020-10-29,189.3500,190.7000,185.9000,188.7000
2,RELIANCE,2020-10-30,2033.5000,2065.1000,2021.8000,2054.5000
166,LT,2020-10-30,941.0000,946.8000,924.2000,929.5000
257,HDFC,2020-10-30,1930.0000,1947.0000,1906.8500,1923.5500
326,TATASTEEL,2020-10-30,402.7000,412.9000,395.2000,410.5500
375,TCS,2020-10-30,2636.1000,2674.3500,2621.6000,2664.8500
416,BAJFINANCE,2020-10-30,3364.9500,3391.0000,3252.8500,3309.0000
551,INFY,2020-10-30,1072.0000,1083.6000,1052.3500,1060.6000
701,MARUTI,2020-10-30,7079.0500,7110.0000,6881.0000,6965.1500
926,INDUSINDBK,2020-10-30,592.0000,602.0000,576.5000,585.7000
950,SAMMAANCAP,2020-10-30,141.1000,144.4000,137.8000,140.0000
1118,KOTAKBANK,2020-10-30,1574.0000,1574.6500,1518.6000,1547.4000
3503,TMPV,2020-10-30,133.2000,134.5000,130.3000,132.6500
3603,AXISBANK,2020-10-30,495.0000,501.5500,481.6000,492.5000
3633,ICICIBANK,2020-10-30,399.4000,402.7000,388.0500,392.6000
3641,SBIN,2020-10-30,189.3500,192.0000,186.1500,189.2500
2,RELIANCE,2020-11-02,2027.0000,2027.0000,1859.1500,1877.4500
166,LT,2020-11-02,930.0000,937.9500,920.6500,929.3000
257,HDFC,2020-11-02,1916.0000,2065.0000,1916.0000,2040.8000
326,TATASTEEL,2020-11-02,410.0000,412.5000,398.7000,402.8500
375,TCS,2020-11-02,2660.0000,2664.8500,2600.0500,2604.6000
416,BAJFINANCE,2020-11-02,3325.5500,3447.4000,3274.6500,3419.8000
551,INFY,2020-11-02,1065.0000,1079.9500,1051.1000,1072.3000
701,MARUTI,2020-11-02,7044.9000,7053.4000,6850.0000,6868.3500
926,INDUSINDBK,2020-11-02,590.0000,635.0000,590.0000,628.3500
950,SAMMAANCAP,2020-11-02,141.5000,142.6500,138.0000,140.3000
1118,KOTAKBANK,2020-11-02,1555.0000,1604.8000,1534.8000,1580.7000
3503,TMPV,2020-11-02,133.6500,134.0000,131.1000,132.8500
3603,AXISBANK,2020-11-02,496.8500,531.7000,495.1000,522.6500
3633,ICICIBANK,2020-11-02,417.0000,422.8000,407.0000,417.4500
3641,SBIN,2020-11-02,192.2000,197.2500,190.0500,196.0500
2,RELIANCE,2020-11-03,1890.0000,1909.0000,1835.1000,1850.4000
166,LT,2020-11-03,944.9000,952.9000,932.5000,947.7500
257,HDFC,2020-11-03,2030.0000,2139.6500,2030.0000,2130.9500
326,TATASTEEL,2020-11-03,407.5000,412.2000,404.4500,406.9000
375,TCS,2020-11-03,2604.0000,2665.0000,2601.0500,2633.6000
416,BAJFINANCE,2020-11-03,3430.0000,3520.0000,3415.8500,3490.8000
551,INFY,2020-11-03,1072.0000,1079.4000,1057.5000,1062.5500
701,MARUTI,2020-11-03,6940.0000,6963.2500,6852.4500,6913.3500
926,INDUSINDBK,2020-11-03,631.5500,650.0000,631.5500,646.6000
950,SAMMAANCAP,2020-11-03,141.5000,145.9000,141.0000,142.2500
1118,KOTAKBANK,2020-11-03,1581.0000,1601.5000,1570.2000,1593.6000
3503,TMPV,2020-11-03,135.0000,137.4000,133.5500,134.1000
3603,AXISBANK,2020-11-03,525.0000,537.0000,524.0000,534.1500
3633,ICICIBANK,2020-11-03,425.0000,446.9000,424.2000,443.8500
3641,SBIN,2020-11-03,198.0000,205.8000,197.6000,204.7500
2,RELIANCE,2020-11-04,1837.0000,1929.0000,1837.0000,1913.2000
166,LT,2020-11-04,934.2500,950.6500,930.0000,939.8500
257,HDFC,2020-11-04,2111.1000,2134.9500,2056.4000,2088.2000
326,TATASTEEL,2020-11-04,408.9000,415.0500,401.4000,403.9000
375,TCS,2020-11-04,2610.0000,2721.8500,2610.0000,2653.1500
416,BAJFINANCE,2020-11-04,3469.0000,3569.9500,3462.0000,3561.4500
551,INFY,2020-11-04,1068.0000,1116.0000,1066.8000,1093.9500
701,MARUTI,2020-11-04,6913.3500,7054.0000,6909.5000,6954.0500
926,INDUSINDBK,2020-11-04,649.6000,681.0000,648.0000,678.0500
950,SAMMAANCAP,2020-11-04,142.2000,144.8500,139.1000,141.6500
1118,KOTAKBANK,2020-11-04,1589.0000,1635.8000,1578.0000,1630.7000
3503,TMPV,2020-11-04,135.6000,137.0000,134.0000,135.9000
3603,AXISBANK,2020-11-04,525.1000,533.8500,511.0000,525.1500
3633,ICICIBANK,2020-11-04,437.3000,442.0000,425.3000,437.0500
3641,SBIN,2020-11-04,203.5000,209.0000,198.0500,207.0000
2,RELIANCE,2020-11-05,1954.9500,1960.9500,1932.0000,1955.0000
166,LT,2020-11-05,952.0000,959.8000,944.3000,958.1000
257,HDFC,2020-11-05,2106.0000,2120.0000,2084.3000,2100.7000
326,TATASTEEL,2020-11-05,412.0000,428.2500,409.1500,425.5000
375,TCS,2020-11-05,2685.0000,2710.0000,2667.0000,2685.7000
416,BAJFINANCE,2020-11-05,3610.0000,3750.0000,3587.6500,3736.9000
551,INFY,2020-11-05,1109.9000,1123.0000,1099.0000,1104.0000
701,MARUTI,2020-11-05,7020.0000,7104.9000,6979.6500,7092.8000
926,INDUSINDBK,2020-11-05,694.9500,727.0000,678.3000,714.4000
950,SAMMAANCAP,2020-11-05,143.5000,145.8000,142.2000,144.6500
1118,KOTAKBANK,2020-11-05,1643.0000,1680.0000,1632.0500,1675.4500
3503,TMPV,2020-11-05,137.0000,138.0000,136.0000,137.6500
3603,AXISBANK,2020-11-05,534.9000,542.5000,527.5500,539.3000
3633,ICICIBANK,2020-11-05,445.0000,446.2500,435.6000,438.5000
3641,SBIN,2020-11-05,216.0000,221.0000,214.7500,218.6500
2,RELIANCE,2020-11-06,1990.0000,2040.0000,1978.1500,2029.1500
166,LT,2020-11-06,959.0000,967.5000,950.1000,960.7500
257,HDFC,2020-11-06,2110.0000,2145.0000,2102.4500,2138.4500
326,TATASTEEL,2020-11-06,424.5000,432.9000,422.6500,426.5000
375,TCS,2020-11-06,2699.0000,2713.2500,2681.3000,2707.4500
416,BAJFINANCE,2020-11-06,3734.1000,3827.3000,3704.1000,3780.7500
551,INFY,2020-11-06,1108.0000,1121.1000,1091.7000,1112.7500
701,MARUTI,2020-11-06,7092.0000,7135.0000,6890.0000,6907.6000
926,INDUSINDBK,2020-11-06,714.7500,747.0000,707.0000,738.6500
950,SAMMAANCAP,2020-11-06,144.9500,155.5000,144.0000,152.3500
1118,KOTAKBANK,2020-11-06,1660.0000,1725.0000,1650.0000,1718.0500
3503,TMPV,2020-11-06,137.6500,142.3000,137.6500,139.0000
3603,AXISBANK,2020-11-06,538.7500,546.0000,531.2000,541.7500
3633,ICICIBANK,2020-11-06,439.8500,444.9000,436.2000,442.8000
3641,SBIN,2020-11-06,219.0000,221.8500,217.0500,219.2000
2,RELIANCE,2020-11-09,2062.1000,2069.0000,2036.0000,2050.7000
166,LT,2020-11-09,971.0000,974.6000,962.4000,965.8500
257,HDFC,2020-11-09,2150.0000,2169.9500,2138.2000,2152.1000
326,TATASTEEL,2020-11-09,433.0000,439.9000,427.4000,438.3000
375,TCS,2020-11-09,2731.1000,2744.0000,2695.1000,2726.6000
416,BAJFINANCE,2020-11-09,3810.0000,3878.7000,3786.0500,3865.0000
551,INFY,2020-11-09,1129.3000,1146.0000,1121.1500,1136.5500
701,MARUTI,2020-11-09,6989.9500,7032.6000,6815.0000,6872.1500
926,INDUSINDBK,2020-11-09,746.0500,780.5000,735.0500,775.4500
950,SAMMAANCAP,2020-11-09,154.7500,155.9000,150.7000,153.4000
1118,KOTAKBANK,2020-11-09,1730.0000,1751.8000,1700.3000,1728.1500
3503,TMPV,2020-11-09,140.6000,141.5000,138.7000,141.0000
3603,AXISBANK,2020-11-09,550.0000,568.0000,548.2500,565.0500
3633,ICICIBANK,2020-11-09,450.0000,464.6000,449.0000,462.7000
3641,SBIN,2020-11-09,222.5000,222.6500,217.0500,219.5000
2,RELIANCE,2020-11-10,2077.0000,2090.0000,2041.2000,2084.5500
166,LT,2020-11-10,975.0000,1036.9000,971.6000,1033.7000
257,HDFC,2020-11-10,2185.0000,2288.8000,2175.5500,2272.1000
326,TATASTEEL,2020-11-10,440.0000,453.2500,435.5500,441.9000
375,TCS,2020-11-10,2697.2000,2713.1500,2638.3500,2649.6000
416,BAJFINANCE,2020-11-10,3898.9500,4243.9500,3882.8000,4208.5500
551,INFY,2020-11-10,1113.8500,1113.8500,1078.0000,1091.0500
701,MARUTI,2020-11-10,6973.1000,6974.0000,6761.4500,6793.4500
926,INDUSINDBK,2020-11-10,784.0000,870.0000,783.0000,835.2000
950,SAMMAANCAP,2020-11-10,153.5000,160.3000,152.7500,157.8000
1118,KOTAKBANK,2020-11-10,1731.0000,1794.4500,1725.4500,1752.9500
3503,TMPV,2020-11-10,144.0500,146.7000,142.7500,146.0000
3603,AXISBANK,2020-11-10,572.0000,588.0000,568.2500,583.6000
3633,ICICIBANK,2020-11-10,485.8000,487.0500,473.0000,483.8500
3641,SBIN,2020-11-10,223.1000,235.0000,223.0000,231.7000
2,RELIANCE,2020-11-11,2089.0000,2095.0000,1978.1000,1997.2000
166,LT,2020-11-11,1040.0000,1062.8000,1021.2500,1059.4500
257,HDFC,2020-11-11,2279.0000,2337.0000,2273.0000,2324.3000
326,TATASTEEL,2020-11-11,441.9000,477.3500,439.6000,473.9500
375,TCS,2020-11-11,2667.9500,2692.8000,2643.4000,2687.8000
416,BAJFINANCE,2020-11-11,4211.0000,4429.5500,4133.9500,4268.8000
551,INFY,2020-11-11,1096.0000,1126.3500,1087.0000,1122.5000
701,MARUTI,2020-11-11,6859.0000,6904.0000,6753.1000,6857.3500
926,INDUSINDBK,2020-11-11,839.0000,839.0500,752.5000,787.9500
950,SAMMAANCAP,2020-11-11,158.8500,165.5000,157.3000,159.4500
1118,KOTAKBANK,2020-11-11,1774.0000,1818.4500,1760.0000,1807.8500
3503,TMPV,2020-11-11,146.5000,151.5000,145.6500,150.9500
3603,AXISBANK,2020-11-11,579.8500,611.1500,576.4000,608.6500
3633,ICICIBANK,2020-11-11,484.7500,490.5500,472.1000,486.5500
3641,SBIN,2020-11-11,232.7500,239.3500,227.7500,234.2000
2,RELIANCE,2020-11-12,1981.0000,2008.4500,1965.0000,1980.0000
166,LT,2020-11-12,1054.9000,1075.8500,1052.4500,1073.2000
257,HDFC,2020-11-12,2297.2500,2343.8000,2267.4500,2332.1000
326,TATASTEEL,2020-11-12,472.0000,479.9000,466.3000,473.1500
375,TCS,2020-11-12,2686.0000,2713.0000,2661.7500,2671.0500
416,BAJFINANCE,2020-11-12,4260.0000,4325.0000,4200.0500,4298.3000
551,INFY,2020-11-12,1128.1000,1142.0000,1113.7500,1117.7500
701,MARUTI,2020-11-12,6857.0000,6930.0000,6792.0000,6836.8500
926,INDUSINDBK,2020-11-12,790.0000,802.8500,761.8000,769.2000
950,SAMMAANCAP,2020-11-12,159.9500,175.3500,157.5000,171.0500
1118,KOTAKBANK,2020-11-12,1799.0000,1799.0000,1748.4500,1754.7500
3503,TMPV,2020-11-12,150.9500,153.8500,150.0000,151.2000
3603,AXISBANK,2020-11-12,601.9500,610.4500,588.8000,599.7000
3633,ICICIBANK,2020-11-12,481.6000,483.5500,471.3500,476.7000
3641,SBIN,2020-11-12,233.2000,233.3500,225.6500,226.8000
2,RELIANCE,2020-11-13,1982.0000,2036.6500,1981.7500,1996.4000
166,LT,2020-11-13,1065.0500,1068.1500,1038.1000,1051.5000
257,HDFC,2020-11-13,2320.0000,2323.3000,2284.0000,2306.7500
326,TATASTEEL,2020-11-13,470.8500,488.4000,465.0000,486.5500
375,TCS,2020-11-13,2655.7500,2664.9000,2636.0000,2656.8500
416,BAJFINANCE,2020-11-13,4260.0000,4410.0000,4250.0000,4376.0500
551,INFY,2020-11-13,1120.0000,1133.0000,1117.0000,1124.2000
701,MARUTI,2020-11-13,6880.0000,6880.0000,6786.0000,6809.2500
926,INDUSINDBK,2020-11-13,760.0500,774.7000,741.7500,768.5500
950,SAMMAANCAP,2020-11-13,172.0500,184.0000,172.0500,182.2000
1118,KOTAKBANK,2020-11-13,1749.9000,1774.8000,1720.3500,1763.3000
3503,TMPV,2020-11-13,150.0000,150.0000,145.3500,146.3500
3603,AXISBANK,2020-11-13,595.0000,612.3500,584.3000,610.3500
3633,ICICIBANK,2020-11-13,472.7000,487.1000,467.5500,485.5500
3641,SBIN,2020-11-13,225.0000,230.6500,220.1000,229.4500
2,RELIANCE,2020-11-14,2014.9000,2015.3000,1995.3500,2002.3000
166,LT,2020-11-14,1060.0500,1067.8000,1054.0000,1059.2000
257,HDFC,2020-11-14,2320.0000,2329.3500,2304.0000,2311.2500
326,TATASTEEL,2020-11-14,496.5500,499.5000,487.0000,492.2000
375,TCS,2020-11-14,2677.9500,2689.0000,2660.0500,2670.3500
416,BAJFINANCE,2020-11-14,4400.0000,4435.0000,4340.0000,4374.8000
551,INFY,2020-11-14,1137.0000,1139.6500,1131.1000,1133.4500
701,MARUTI,2020-11-14,6850.0000,6859.9000,6835.0000,6852.2500
926,INDUSINDBK,2020-11-14,776.6000,785.0000,757.4500,770.4500
950,SAMMAANCAP,2020-11-14,184.0000,189.8500,180.5500,184.6000
1118,KOTAKBANK,2020-11-14,1773.9500,1775.0000,1764.9000,1770.5500
3503,TMPV,2020-11-14,148.7000,150.8000,148.0000,148.8500
3603,AXISBANK,2020-11-14,613.9500,618.0000,605.5500,613.1500
3633,ICICIBANK,2020-11-14,489.8500,489.8500,484.6500,486.9000
3641,SBIN,2020-11-14,232.0000,232.9000,227.7500,229.6500
2,RELIANCE,2020-11-17,2085.0000,2085.0000,1985.0000,1993.2500
166,LT,2020-11-17,1063.0000,1096.8500,1061.0500,1080.9000
257,HDFC,2020-11-17,2339.9000,2364.7500,2307.4000,2349.0000
326,TATASTEEL,2020-11-17,506.0000,530.9500,501.7000,522.7000
375,TCS,2020-11-17,2695.0000,2695.0000,2650.0500,2666.0500
416,BAJFINANCE,2020-11-17,4398.7000,4503.9500,4345.0000,4488.0000
551,INFY,2020-11-17,1144.7500,1145.0000,1112.6500,1123.7000
701,MARUTI,2020-11-17,6865.0000,6996.9000,6863.0000,6981.4500
926,INDUSINDBK,2020-11-17,777.9000,793.7500,772.2500,784.1500
950,SAMMAANCAP,2020-11-17,183.5500,185.7500,175.2000,180.5500
1118,KOTAKBANK,2020-11-17,1771.8000,1802.0000,1764.5000,1796.6500
3503,TMPV,2020-11-17,152.5000,159.3500,152.2000,158.0000
3603,AXISBANK,2020-11-17,613.1500,630.9000,609.0000,628.8000
3633,ICICIBANK,2020-11-17,490.5000,493.0000,478.1500,486.4000
3641,SBIN,2020-11-17,231.8500,241.6000,231.0000,240.2000
2,RELIANCE,2020-11-18,1993.2500,2006.5000,1960.1000,1987.2000
166,LT,2020-11-18,1080.9000,1154.2500,1079.1500,1148.1500
257,HDFC,2020-11-18,2336.7000,2369.4000,2320.3000,2364.9000
326,TATASTEEL,2020-11-18,518.0000,523.8000,510.6500,517.2000
375,TCS,2020-11-18,2661.0000,2664.2000,2607.0500,2626.6500
416,BAJFINANCE,2020-11-18,4475.0000,4678.0000,4464.0000,4653.7500
551,INFY,2020-11-18,1128.5000,1132.7000,1101.4500,1110.5500
701,MARUTI,2020-11-18,6979.9500,7070.0000,6948.0000,7054.3000
926,INDUSINDBK,2020-11-18,780.0000,834.0000,775.0000,828.3000
950,SAMMAANCAP,2020-11-18,173.5000,182.9000,172.8500,181.8000
1118,KOTAKBANK,2020-11-18,1791.5000,1849.8000,1784.1500,1830.6000
3503,TMPV,2020-11-18,158.8500,178.8000,158.5500,173.5000
3603,AXISBANK,2020-11-18,625.0000,640.0000,622.0500,636.3000
3633,ICICIBANK,2020-11-18,488.0000,499.0000,486.2500,497.6500
3641,SBIN,2020-11-18,239.4000,253.0000,237.9000,252.0000
2,RELIANCE,2020-11-19,1987.2000,2010.4500,1968.2000,1973.1500
166,LT,2020-11-19,1125.0500,1177.0000,1107.7000,1134.2500
257,HDFC,2020-11-19,2336.0000,2351.9000,2311.0000,2324.6000
326,TATASTEEL,2020-11-19,511.8500,535.7000,510.0000,523.6000
375,TCS,2020-11-19,2637.0000,2676.1500,2630.8500,2636.9000
416,BAJFINANCE,2020-11-19,4628.9000,4785.0000,4512.5500,4536.5500
551,INFY,2020-11-19,1100.0000,1114.7000,1093.8000,1096.7500
701,MARUTI,2020-11-19,7031.0000,7130.0000,6915.2000,6963.3000
926,INDUSINDBK,2020-11-19,816.0000,845.9000,804.2000,818.0000
950,SAMMAANCAP,2020-11-19,180.0000,184.8000,175.5000,176.8000
1118,KOTAKBANK,2020-11-19,1819.0000,1860.7000,1816.0500,1826.3500
3503,TMPV,2020-11-19,171.4000,176.3500,166.5500,167.9500
3603,AXISBANK,2020-11-19,619.0000,633.0000,609.0500,611.5000
3633,ICICIBANK,2020-11-19,490.0000,493.3500,475.8000,478.7500
3641,SBIN,2020-11-19,248.0000,251.8000,239.0000,239.7500
2,RELIANCE,2020-11-20,1975.0000,1983.8000,1895.0000,1899.5000
166,LT,2020-11-20,1140.0000,1161.0000,1118.5000,1132.3000
257,HDFC,2020-11-20,2330.0000,2386.5500,2326.5500,2334.8000
326,TATASTEEL,2020-11-20,526.0000,541.7000,521.0000,532.9000
375,TCS,2020-11-20,2655.0000,2676.0000,2627.5500,2660.2500
416,BAJFINANCE,2020-11-20,4571.9500,4762.1500,4515.2500,4715.8500
551,INFY,2020-11-20,1106.0000,1109.0000,1091.1000,1103.3500
701,MARUTI,2020-11-20,6959.5500,7020.0000,6904.0000,6965.8500
926,INDUSINDBK,2020-11-20,818.1000,829.9000,788.8000,811.0000
950,SAMMAANCAP,2020-11-20,176.9500,179.0000,173.6500,174.7500
1118,KOTAKBANK,2020-11-20,1820.0000,1899.0000,1812.1000,1889.4000
3503,TMPV,2020-11-20,170.0500,171.5500,165.5500,169.1000
3603,AXISBANK,2020-11-20,615.0000,616.5000,592.0000,607.8500
3633,ICICIBANK,2020-11-20,479.5000,483.4500,468.1000,480.2000
3641,SBIN,2020-11-20,241.5000,245.4000,233.9500,242.7500
2,RELIANCE,2020-11-23,1951.0000,1970.0000,1926.2500,1950.7000
166,LT,2020-11-23,1138.8000,1147.8500,1122.8500,1125.8500
257,HDFC,2020-11-23,2344.2000,2347.8500,2230.1000,2250.8000
326,TATASTEEL,2020-11-23,538.0000,546.0000,536.3500,543.1000
375,TCS,2020-11-23,2690.0000,2730.0000,2665.0000,2724.2500
416,BAJFINANCE,2020-11-23,4769.0000,4869.3000,4733.5500,4811.4500
551,INFY,2020-11-23,1105.0000,1144.8000,1101.9500,1139.8500
701,MARUTI,2020-11-23,7040.0000,7044.0000,6932.6000,6987.7500
926,INDUSINDBK,2020-11-23,836.0000,880.9000,832.5000,849.7500
950,SAMMAANCAP,2020-11-23,178.1000,180.0500,176.2000,177.8500
1118,KOTAKBANK,2020-11-23,1892.4000,1905.3000,1871.1500,1897.8500
3503,TMPV,2020-11-23,169.5000,173.9000,165.5500,170.7000
3603,AXISBANK,2020-11-23,610.9500,612.6000,592.7000,595.6000
3633,ICICIBANK,2020-11-23,481.8000,483.3500,466.5000,468.2500
3641,SBIN,2020-11-23,243.5000,246.1500,238.1000,238.7000
2,RELIANCE,2020-11-24,1964.0000,1974.0000,1932.0000,1964.0500
166,LT,2020-11-24,1135.0000,1144.0000,1128.3000,1135.5000
257,HDFC,2020-11-24,2272.2500,2272.2500,2209.5500,2217.7000
326,TATASTEEL,2020-11-24,547.9500,550.4500,541.4000,548.3000
375,TCS,2020-11-24,2734.4000,2743.0000,2705.0000,2722.0500
416,BAJFINANCE,2020-11-24,4835.0000,4862.0000,4770.0000,4810.6500
551,INFY,2020-11-24,1145.0000,1154.9000,1133.3500,1140.0500
701,MARUTI,2020-11-24,7050.0000,7209.0000,7050.0000,7158.4000
926,INDUSINDBK,2020-11-24,852.0000,860.9500,836.3000,853.7000
950,SAMMAANCAP,2020-11-24,178.0000,183.9500,176.0000,181.7000
1118,KOTAKBANK,2020-11-24,1896.0000,1948.4000,1890.8500,1924.9000
3503,TMPV,2020-11-24,171.8500,175.5000,171.1000,172.0500
3603,AXISBANK,2020-11-24,603.0000,622.6000,600.5500,619.6500
3633,ICICIBANK,2020-11-24,474.0000,480.0000,471.2000,478.2000
3641,SBIN,2020-11-24,240.5000,245.0000,239.5000,243.8500
2,RELIANCE,2020-11-25,1980.0000,1992.9500,1942.2000,1947.8000
166,LT,2020-11-25,1141.5000,1147.8000,1112.4500,1116.0000
257,HDFC,2020-11-25,2228.0000,2252.1500,2179.3000,2191.3500
326,TATASTEEL,2020-11-25,551.0000,558.6500,539.5000,541.2500
375,TCS,2020-11-25,2729.0000,2732.9500,2688.2000,2701.3000
416,BAJFINANCE,2020-11-25,4822.0000,4825.0000,4675.0000,4689.7500
551,INFY,2020-11-25,1137.0000,1143.5000,1111.2500,1115.6500
701,MARUTI,2020-11-25,7250.0000,7252.3500,7017.0000,7055.7000
926,INDUSINDBK,2020-11-25,863.6000,874.9000,845.2500,855.0500
950,SAMMAANCAP,2020-11-25,184.0000,195.9000,183.7000,185.3500
1118,KOTAKBANK,2020-11-25,1939.0000,1939.0000,1853.1000,1862.4500
3503,TMPV,2020-11-25,175.0000,176.8000,169.2500,171.4500
3603,AXISBANK,2020-11-25,625.0000,630.0000,596.0000,599.8500
3633,ICICIBANK,2020-11-25,485.0000,489.9500,471.1000,472.7000
3641,SBIN,2020-11-25,245.4500,249.9000,241.6000,243.0000
